1029,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1030,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1031,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1032,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1033,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1034,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1035,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1036,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
976,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
977,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
978,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
979,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
980,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
981,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
982,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
983,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
984,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
985,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:971,,,,,,0,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
988,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
989,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
990,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
991,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
992,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
993,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
994,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
995,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
996,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
997,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:971,,,,,,0,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1000,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1001,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1002,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1003,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1004,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1005,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1006,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1007,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1008,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",
1009,variation,,"Indien monsooned Malabar",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,https://staging.our-working.space/wp-content/uploads/2016/07/B-Indien-monsooned-1.png,,,id:971,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Indien monsooned Malabar",1
1024,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:1013,,,,,,0,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1025,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:1013,,,,,,0,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1026,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:1013,,,,,,0,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1029,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1030,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1031,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1032,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1033,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1034,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1035,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1036,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1037,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1038,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"11,80",,,,,,,id:1013,,,,,,0,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1041,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1042,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1043,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1044,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1045,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1046,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1047,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1048,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1049,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
1050,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"5,90",,,,https://staging.our-working.space/wp-content/uploads/2016/07/B-Brasil-Santos.jpg,,,id:1013,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",1
1017,variation,,"Brasil Santos",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"21,50",,,,,,,id:1013,,,,,,32,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil Santos",
